gross_return,net_return_10bps
-0.010997388035309226,-0.010997388035309226
-0.0034108182294238154,-0.0034108182294238154
-0.00605428009807032,-0.00605428009807032
0.0015538241303186583,0.0015538241303186583
-0.0004888579876300679,-0.0004888579876300679
-0.0026803379166490484,-0.0026803379166490484
0.006153377460215629,0.006153377460215629
-0.006236886151499493,-0.006236886151499493
0.006840111885124383,0.006840111885124383
0.005496978091749837,0.005496978091749837
0.006056438245108462,0.006056438245108462
0.001837491427265026,0.001837491427265026
-0.004109720975515883,-0.004109720975515883
0.002241714223977618,0.002241714223977618
-0.009639066976937739,-0.009639066976937739
-0.002485188075427685,-0.002803209529580725
0.00042316936378365797,0.00042316936378365797
0.0008861985537094276,0.0008861985537094276
0.0036081424875320295,0.0036081424875320295
-0.0025525246198789212,-0.0025525246198789212
0.0008191034768900002,0.0008191034768900002
0.008410257862780468,0.008410257862780468
-0.006536127468648669,-0.006536127468648669
0.0016044661042701883,0.0016044661042701883
-0.0016827916334440762,-0.0016827916334440762
-0.0013973445714294598,-0.0013973445714294598
-0.01340558645156433,-0.01340558645156433
-0.0025422362030319934,-0.0025422362030319934
0.0010003966271363337,0.0010003966271363337
-0.012016408044734554,-0.012016408044734554
-0.0011038012092611234,-0.0011038012092611234
0.003156493708486437,0.003156493708486437
-0.004486667919969761,-0.004486667919969761
-0.007771023141682361,-0.007771023141682361
-0.005743641201010571,-0.005743641201010571
0.004884738208144647,0.004884738208144647
-0.0028640220574864313,-0.003090868284245811
0.008241191046603773,0.008241191046603773
0.009163180658105329,0.009163180658105329
0.005577397328980631,0.005577397328980631
-0.00013695073654189347,-0.00013695073654189347
-0.01059021758488019,-0.01059021758488019
0.0020858136385914485,0.0020858136385914485
0.009094162439647,0.009094162439647
0.0019344677451270471,0.0019344677451270471
-0.009481194047381921,-0.009481194047381921
-0.010405918562183,-0.010405918562183
-0.008803612009876427,-0.008803612009876427
